distancia_km,peso_carga_kg,es_refrigerado,es_material_peligroso,antiguedad_camion_anios,numero_paradas,costo_total_transporte
327.4367053397714,13062.467972690134,0,0,8.15290269114156,2,761.18
548.8868502648608,14631.052704601494,1,0,6.785321994784113,2,1321.64
590.6355206439838,11721.870855030922,0,0,5.235472311524331,4,1167.21
208.8660203446539,7252.026446777021,1,0,6.479378726656613,2,653.51
335.59128321506785,16231.256723283184,0,0,2.3710150299398194,3,754.23
334.62864753190524,9643.551468875492,0,0,5.168599459296125,1,620.19
309.01453483367027,8257.614804950295,0,0,6.020435810116188,1,625.89
574.4212262897622,11288.328496782407,1,0,10.81426946345522,1,1342.54
420.92607918407947,8348.756322813948,0,0,3.130021953647716,4,769.86
410.3227738034084,10330.278472042271,1,0,10.41394202597919,1,1082.57
149.42064533898696,13376.215686253865,0,0,7.730896809911783,1,473.13
545.3127045313839,13393.366956984508,0,0,0.2440899728112118,3,1006.02
264.1112407719791,8408.679734297482,0,0,8.695576042792723,1,678.32
458.98989453994926,10049.178508205021,0,0,0.42662253058866106,1,775.51
491.60654069372873,16297.332019080975,0,0,11.968573521765757,2,1152.59
654.0987893757977,13985.600470935764,0,0,10.471640252294375,2,1414.4
253.67694013213318,20300.260157394165,0,0,3.568124970480548,1,671.56
50.0,16720.51269496611,1,0,3.088934762360465,1,575.9
477.57743171305424,16577.172274239754,0,0,4.577292985267307,4,1105.1
720.076677226628,6448.525798176793,0,0,4.274003583773316,2,1189.94
635.8419529409156,15055.44140653369,0,0,4.468053820624572,2,1246.26
481.4489122911939,11787.572793212357,0,0,3.819318553433765,1,905.04
376.2545721551929,9796.072785847002,0,1,7.453600882179977,4,1140.19
571.0683894955965,12672.061362130115,0,0,1.9711639646474874,2,1066.57
303.9680700443297,15780.846138445933,0,0,10.151775509352158,4,940.39
521.4536654034329,14003.326364016846,0,0,9.748829808375785,3,1188.77
525.820523874994,8486.10479463176,0,0,5.717798494263246,3,977.93
609.031486124832,14969.835654370481,0,0,10.23275958334257,1,1200.33
863.9490058366616,9449.649831696144,0,0,2.9657408403635195,2,1360.92
508.86239507681506,12866.732475857145,0,0,0.21078546844760337,2,954.35
373.6554561438752,10786.599730091462,0,0,7.430495100357876,1,834.51
446.16385317120086,11124.534993057498,0,0,5.494912883576585,6,963.45
184.63861426663226,15064.971900162038,0,0,6.805974555550447,1,606.03
345.79303033664127,7839.225120736408,0,0,10.792072908220836,5,767.84
388.6076342830344,19780.780297107733,0,0,11.63910688279132,1,1076.55
371.3867403098111,4715.6557228220145,0,0,7.613437677067236,1,638.48
472.8532308050583,9609.32926698057,0,0,9.16866707822926,1,965.48
326.6370101426699,13480.847559766964,0,0,1.0057012018459712,1,624.67
618.1546000986707,14337.256665741239,0,0,1.9285870186980674,2,1147.25
450.03105973772955,11598.09711771318,0,0,8.79845765943572,1,939.54
448.60495182920783,11770.43718799383,1,0,5.176385476656023,2,1084.47
400.8157925230623,13642.200341310467,0,0,5.351583244852868,2,898.91
473.27860257884686,11075.722090169278,0,0,3.7032921796252394,3,887.62
573.7647397001452,17572.725031739625,1,0,7.2882766017329255,1,1511.29
319.930467643365,15357.39645692641,0,0,2.221980544994431,4,780.09
351.2825266387115,15491.297404022538,0,0,7.522995351766747,4,823.77
404.4410956835003,8135.373106518332,0,0,2.085586285622876,4,735.66
248.11936147901775,11682.446302377188,0,0,0.7659124165165632,2,559.47
327.11132104177534,10798.136205117185,0,0,3.964292264388732,1,745.84
378.56686896830115,7977.594497242137,1,0,2.773684104118172,2,940.8
581.1583771069091,13440.656735783068,0,0,10.667899662675989,3,1307.67
489.3841993502887,9849.416968880734,0,0,0.6594414464235192,3,953.04
479.0384867051317,14621.615319400948,0,0,2.119364310889474,2,903.21
577.6346943251958,7719.233748422673,0,0,6.584635266996593,2,1012.64
429.3942317400905,18876.162451367283,0,0,5.772806290169683,2,975.81
508.56972748933345,8414.669365631753,1,0,0.5502242204964185,4,1097.53
434.5167370601256,12877.209348801744,1,0,0.08702913618173369,2,953.21
489.8043524099443,15167.43724155227,0,0,11.856815303533798,2,1119.73
362.58620135826266,9717.438279199549,1,0,7.906016404306058,2,905.6
84.17742625853566,15409.874573731802,0,0,4.384873570818682,3,488.97
429.85812567205437,7083.265608798335,0,0,5.645186971958896,1,878.75
663.412220414991,17808.470796730242,0,0,3.1986014454514433,3,1233.97
588.9323103362389,12056.597059863034,0,0,4.1384854043185175,5,1149.91
594.8096226886756,9614.354368124481,0,0,7.788533607218568,2,1144.76
635.4196082709327,10803.272910290261,0,0,10.593741586408449,3,1270.05
463.2986386442156,15235.677077570877,0,0,2.2095602769742184,2,936.0
479.5973561108393,9662.178832598247,0,0,10.084338064623825,1,932.72
357.35221568484747,9002.56924230889,0,0,1.4586795542192288,6,770.18
402.5890715959425,11113.853609665048,1,0,2.5799066830606945,1,922.87
542.3656724656712,7292.151548920127,0,0,0.4461034565957518,1,884.75
630.5826655753224,19282.175631767263,0,0,1.6897423451159934,3,1120.89
429.08305864785007,9734.421635141107,0,0,11.007637745568607,4,1015.98
382.4716102722883,15326.467144721613,0,0,5.5132649594205425,3,825.15
450.0791938284896,12837.880334591091,0,0,0.9319903413402426,2,895.38
540.1810123393673,8061.863798072128,0,0,11.516722056467536,1,1015.13
233.42177757996873,11976.181163149082,0,0,10.547907693103802,2,605.69
105.57285702941431,15136.011117242992,0,0,9.056190250417695,3,580.82
367.4194725762625,11246.954659654773,0,0,11.201673503370694,3,928.82
266.89313611287616,16772.45178340411,0,0,2.6415530500291697,2,682.81
373.77897035290334,16086.061571127455,0,0,10.036431516121036,4,1024.36
427.8329521773793,15675.659418633317,0,0,8.279894356251674,2,866.52
382.012738646548,10161.372910908012,0,0,10.43711099481226,2,782.75
667.8701301706118,7680.630208874052,0,0,9.562938788911557,1,1241.16
499.011714690348,9545.649578548822,0,0,4.1579407581218994,4,946.68
495.07115394162423,12784.963762666881,1,0,9.292782444207067,7,1323.86
543.3310716065102,14183.146854129422,0,0,3.1494756358186837,5,1062.42
279.1750323328846,3313.7143809582103,0,0,3.943105956336658,3,497.83
605.8667681130403,11967.547193552999,0,0,1.2948686066757138,2,1023.03
438.635357019681,12632.356901292738,0,0,11.220919391765625,1,944.18
550.5720925861818,10889.822974737794,0,0,3.4920403608033785,1,969.02
289.22141504397666,17165.095356063517,1,0,6.2474695820574215,3,1004.22
216.93618509759034,13687.120297003483,1,0,4.695994037594312,5,911.73
572.6834487037543,17240.767632323586,0,0,11.519137447002018,2,1296.48
506.4614289146275,11136.15791859907,0,0,4.020590051261789,3,989.0
314.6922668463734,15749.9099700277,0,0,9.342549857072267,2,896.18
319.55053780879587,18540.265578110077,0,0,10.264993855574161,3,913.21
618.8152176622154,17246.773797090646,0,0,5.227277969771591,1,1123.09
271.5882160699008,7631.4336262850675,0,0,4.5380617734351745,1,620.23
696.4009429883945,10985.295689830476,0,0,8.972949851191537,4,1345.77
314.9068898028197,10619.341178200815,0,0,10.954751763674809,1,747.79
545.7587888412575,13957.01814030531,0,0,9.059180796866858,3,1123.25
400.7072286376523,14745.414220058132,0,0,2.7255163871023873,3,837.18
540.4781146623515,8644.429303897055,0,0,10.659692969252465,2,1097.15
368.3828996828711,12271.35405566775,0,0,4.650980009241997,3,863.26
425.58106408915586,3920.2906713754546,1,0,6.914752941335212,1,955.22
456.13787630935815,17767.78002320756,0,0,9.977227431512532,4,1175.91
299.6718816327791,9950.503037293225,0,1,2.2607372088059066,6,1042.02
561.1236518130189,12223.455759377988,0,0,9.414121628130637,4,1183.99
373.0179650292622,10761.401144047755,0,0,7.1539535749281296,2,794.57
415.7100126989972,16584.11030005366,0,0,10.720099701931298,1,1054.14
300.84759380872316,1000.0,0,0,2.0636448221225154,3,499.91
65.6499511807034,11933.558630696363,1,0,5.048186844491141,1,474.69
421.34583560997464,11576.724970009209,0,0,9.99411711440205,1,859.83
811.8923132419374,10185.45444963327,0,0,0.2307804414811221,3,1224.52
567.6906431847036,18904.90618254253,0,0,1.3464164011877142,1,1055.32
447.1109430398408,8450.682164576916,1,0,11.886782553080817,3,1131.66
410.5663756187598,15087.184708942645,0,0,3.3647301430842065,4,960.63
453.36988392180695,13425.011154824335,1,0,11.70651832468744,2,1202.87
532.0678672762815,17046.077010142064,1,0,2.190378612104087,2,1323.75
272.8780777036733,9331.243660889979,0,0,4.333133316088027,4,668.89
617.1482542003308,9068.124403504964,1,0,9.034433334042848,2,1331.47
557.3071973161866,16384.279629909593,1,0,7.893340886858142,5,1509.11
557.7278588561902,13701.285233320441,0,0,6.973468799148667,2,1116.56
515.7713608214591,5820.250613292966,0,0,6.358790109660091,8,1073.84
452.9424986540985,9842.779942146919,0,0,10.121285323976883,3,955.99
550.929185395023,13545.530615392243,0,0,2.8193827540007126,5,1124.7
538.7721200612067,15351.056886186358,0,0,5.309651123922221,3,1094.75
396.8938933588464,9283.077387228179,0,0,1.8654275058774874,1,716.03
363.9597340654649,1000.0,0,0,7.1512991487684525,5,711.1
465.278444289298,14092.892742948134,0,0,3.006533091255842,2,965.37
682.3530227242782,7118.717240224097,0,0,4.006104772120629,2,1069.99
264.13393865191483,3930.6448075103544,1,0,5.655008599482338,6,727.53
229.871210137134,1000.0,0,0,0.32124702843753417,1,334.59
474.71412618547754,15255.923440790964,0,0,1.1032552310500519,2,900.61
457.6331552784027,12514.469801619865,0,0,8.231150648498636,1,1012.73
476.00124965556125,11097.374477150994,0,0,5.147639768610087,2,947.39
486.59297968627504,17556.09745185105,1,0,10.377482663998745,2,1346.1
416.5196618047792,14549.298732092291,0,0,8.336064043730394,6,1016.09
673.4795157903123,18465.200170887667,0,0,0.09721129976786935,3,1231.0
209.86440322852266,6429.058111332014,1,0,7.400547969205618,5,656.38
325.7254462829631,11861.797504184146,1,0,1.124698392716597,2,832.09
434.5117859776429,5533.146500207943,0,0,9.371198157485932,4,944.31
203.5216783268749,11082.47067257813,0,0,11.898092259342024,1,564.37
423.62183933518935,11005.53658493329,0,0,6.374385530898138,1,888.39
699.2205248592027,14506.454549052283,0,0,8.193354002329563,4,1450.77
453.1329732443943,12182.255524567594,0,0,2.8477699307370186,3,859.05
484.6051358578025,14493.628553119663,0,0,5.251172925045523,1,918.59
260.97528522411295,14813.760532555578,1,0,10.273143986836605,4,967.46
357.54578879407836,20619.714709532567,0,0,2.0090753729550146,3,840.6
393.72054295140947,10738.813378855502,0,0,3.1864272673651453,3,808.16
402.3427354865649,8235.909197334484,1,0,5.345204103432362,3,988.14
642.2465692505652,12984.334461265635,0,0,8.546986702128168,4,1307.07
533.6536591087687,8790.879891441826,1,0,4.510607457548086,2,1262.95
283.2813064594452,17927.843073746146,1,0,11.132787357396047,2,1094.08
486.9757167648007,10867.12784421907,0,0,1.13348461522463,5,964.92
524.7332622745178,9737.694528504038,0,0,4.44965037053817,2,850.93
621.02235577819,10114.737115395528,0,0,8.507449481141062,4,1230.24
687.081102985256,14873.669693886564,0,0,2.7118411879379094,5,1368.26
297.73587122581966,11369.01206707406,0,0,7.876957610756076,2,568.32
328.3713733184493,9433.33271947847,0,0,1.9706034987281513,3,718.09
261.36332116280755,18661.407670494125,1,0,0.6717634183402366,3,912.3
414.8970211339528,8575.320637353,0,0,1.4521886009837863,1,678.66
519.9537561669501,12142.264296131974,0,0,11.159817397609617,2,1137.21
598.1001774883653,14609.224606440923,0,0,6.621010595274615,2,1253.02
438.6073464536216,5474.659558331707,0,0,9.556149305755788,1,848.05
402.0228715117734,13921.0420056237,1,0,3.9918540108606146,2,1054.24
472.76369883731104,7779.569298078202,0,0,7.111903774625359,3,866.24
324.72856475549656,15291.13112333601,0,0,5.939425604459899,2,805.75
763.430808254216,8149.395952324095,0,0,11.348855512827528,5,1504.05
208.8508459322912,14771.076127395441,0,1,8.970895632649324,3,932.62
477.71108683435864,16423.33226517885,0,0,8.766511577958948,2,1057.55
753.540932884446,15445.746102531219,0,0,0.5562392332113544,3,1415.23
451.0199766839997,13005.26659295241,0,0,6.596036028044293,2,993.97
421.49414474977584,11074.796228281202,1,0,5.603897446821778,3,1151.91
396.3831865784359,9694.321694660624,1,0,11.134107199274334,1,973.82
422.94124773563885,17884.138763268416,0,0,3.088103858274387,4,941.43
655.9272712014795,9202.019119329427,1,1,3.238001439493132,1,1847.14
118.22071330057395,7851.735705720015,0,0,4.936154986578005,1,315.15
680.0150551944488,14661.47574013132,0,0,2.9204365608765124,2,1279.39
236.40642713247823,8815.452787254018,0,0,1.550207013704994,3,625.88
410.0021506148378,8199.746010135492,0,0,10.28897815980961,2,825.16
385.61333695520074,6225.58295132094,0,0,6.69931829284699,3,851.53
538.282990465608,10068.36064215793,0,0,10.336352627478801,2,1071.84
210.28134721743785,11669.139904414027,0,0,9.97361718484435,1,727.07
519.3258999122914,12972.366910642795,0,0,3.384508257476053,1,958.75
753.6464434930278,15805.224977197933,0,0,6.5728493318912875,2,1426.89
245.52389931107842,14107.591694663175,0,0,0.9986124328808454,3,712.35
478.45592514155936,11236.51112178728,1,0,10.983022608369101,3,1343.51
350.7026733305087,11207.217294481121,0,0,4.851152580781838,3,801.48
513.8830809289553,14040.629875660734,0,0,4.724114206668256,2,1003.1
452.87216661236283,17090.280651714278,0,0,3.6330644474154385,2,987.26
353.77696364335355,12505.256797932801,0,0,5.527964936528446,2,744.5
523.1808427306611,10123.476583158365,0,0,3.0211126385453766,1,912.41
720.6522164680115,8028.535995657818,0,0,4.498227273561655,1,1097.88
421.3644312409052,6219.178942351098,1,0,9.599364583018582,1,904.14
557.9636913222273,14665.078688174093,0,0,10.011066043022062,3,1205.17
256.00905631932545,14311.91409455823,1,0,3.6501897315421936,1,873.32
306.5345434772987,14309.454100426647,0,0,5.628173166633455,3,824.97
520.8609416820566,11485.362214591776,0,0,10.485837315360627,3,1095.91
672.6174042803948,17627.738983567004,1,0,0.6320799819563656,2,1609.55
503.342002317849,10063.52602166073,0,0,10.669739543949426,5,1073.29
403.04129542152685,15821.076948828822,0,0,2.6302121478279803,2,765.63
449.8937108135031,11845.028420041828,0,0,8.142470930572511,4,883.44
262.43883990454236,9566.596941282649,1,0,6.990620356615203,3,747.98
540.677298953305,14370.121229271044,0,0,6.635288978271025,2,1126.54
582.3499593485113,13638.544474735974,0,0,10.312322697033856,6,1268.29
382.18645007503795,13427.891037067704,0,0,1.2188657237359353,6,900.4
379.49367783607477,12325.113688224796,1,0,4.164336303907632,1,1062.15
489.8817344478073,11848.427673132677,0,0,6.459032956137188,4,965.94
384.4920395939107,21553.487971481754,0,0,9.735466247352477,3,1096.14
440.08010780612665,16737.02658078469,0,0,2.597317000940058,2,949.17
764.9582683749773,14891.307579942048,0,1,9.635158096491315,4,2073.51
412.9461448881005,12447.196632813553,0,0,4.7956617899272285,3,945.19
396.24897719681667,16028.628802386676,0,0,2.266966277204345,3,861.27
352.8687291547261,14071.979105565808,0,0,9.107837285321791,2,840.02
561.6287957249905,12104.819011096142,0,0,1.0907868176945739,3,1105.86
422.81637401728455,10785.74269893634,1,0,6.177208488905315,1,1074.9
352.5940442517861,11676.330649349247,0,0,0.766509406342661,2,754.46
648.1956048409518,1000.0,1,0,4.27701426189345,4,1335.53
662.9404506770456,12842.403357190567,0,0,7.212921588076712,2,1205.4
359.93646513919424,10046.09567955856,1,0,6.673386497846558,4,1069.32
170.01900729590756,18370.679993131536,0,0,4.855865014855999,2,605.92
601.1270534755383,12077.376283247017,0,0,5.148575927665388,3,1098.36
347.3055261359994,7244.146321860152,1,0,2.7212346402091985,1,790.78
568.5938398744153,11800.479383487529,1,0,5.470591061089235,1,1275.5
154.4844273432247,7815.515659749983,0,0,11.439058268650012,1,499.39
583.8896007448964,13893.629662849866,0,0,10.205435013405484,3,1243.19
268.32421060788283,13163.789457357942,0,0,1.7427944289161257,2,614.73
559.6146178599787,15831.358524433072,0,0,0.3573694478510512,5,1124.59
452.1409601754651,8836.472833221738,0,0,11.202291752599567,2,923.82
306.90908709050325,12136.032384912587,0,0,6.320996998568972,2,709.82
388.9445530609829,6539.912818293459,1,0,6.454053877791693,2,931.08
552.9477685435052,14805.979127698858,0,0,9.368615948478269,4,1234.11
465.8841679672851,14075.484721760487,0,0,3.7762676864559186,1,926.63
537.6619470708727,13983.220084110284,0,0,5.782890826032026,6,1141.44
746.4660876773228,12006.476125427764,0,0,11.623954957760851,1,1454.95
215.3637582433423,13659.091563155163,0,0,8.065784243188887,1,610.01
692.5818862452936,18417.356433234385,0,1,1.8449403839494312,1,1770.99
465.65339062848193,10859.622971831945,0,0,1.5987209758122396,2,772.95
315.18239275153076,12554.580734840338,1,0,2.4511770999960647,4,980.88
250.45295613915152,7655.4948032743605,0,0,9.20054009304861,1,576.63
421.631941383445,8526.95615360667,0,0,3.5445240460873926,1,767.89
588.2475167886689,12391.25317237323,0,0,0.25666616010095744,4,1098.89
430.8676319433699,16415.73418680763,1,0,11.330092362067942,4,1317.68
676.6732395371021,10974.87670299371,0,0,2.036560996738928,1,1024.73
232.32364649226616,11056.333882751504,0,0,0.11469823377682298,1,524.26
448.1866578230918,10372.4590219825,0,0,2.8455792285998758,1,826.12
262.14098333803213,9860.973316622707,1,1,2.8203454454176042,3,1013.24
504.5447823937452,13179.885822835286,0,0,5.0640630101486765,2,1063.25
583.033108514595,6010.969419285421,0,0,11.044677978000442,5,1026.0
386.88573094784203,17123.75830666691,1,0,10.550219013349174,2,1271.17
59.36792150592987,9338.310807482158,0,0,5.482734659789135,2,379.53
479.8422220194742,14887.613941752566,0,0,4.930798859901678,4,1055.7
515.5107827600265,6920.005610424497,0,0,6.660109037698215,1,733.51
510.6442132442546,14675.360522184872,0,0,2.921448143661189,3,1073.69
635.3673287733232,14687.77843125799,0,0,0.626219903596354,2,1044.37
289.3419480526427,13536.808288023585,0,1,11.27068963405448,1,1035.32
552.0324158175674,8022.285912800831,0,0,2.240387818526073,2,911.56
628.8761268716962,12998.192758392308,0,0,2.3808087509485967,2,1117.59
183.2118623990225,7267.775261062444,1,0,5.669523946247372,3,642.46
497.9477738878466,10988.946979615259,0,0,5.899360138083969,2,1002.86
374.3730253488493,16117.652403821303,0,0,0.22121051640890332,3,860.08
437.77159903475314,15186.807708282968,0,0,1.7754568652876483,2,894.29
502.1514725307504,12060.731770161732,0,0,4.537857822728901,2,979.93
376.91571538296716,8100.773696308632,0,0,8.20476832212647,3,746.64
348.64378812575825,14582.350848696773,0,0,2.74102148198323,5,812.22
455.1228626232037,12077.524950792102,1,0,5.076173354901152,1,1159.19
286.9131091705796,2718.7376070783066,0,0,6.688140776597602,3,610.13
287.1262306672222,15130.519305266072,1,0,10.663109935479504,2,1026.7
551.9059924434755,11903.068664521232,1,0,3.9128460279254798,1,1227.08
277.6808947262016,16809.804991932288,0,0,1.6026991903618022,5,826.25
549.9468751363818,7618.917924628781,0,0,5.871266710771298,1,887.94
519.3886939280927,1000.0,1,0,8.960659220208745,3,1146.96
191.12899068141047,13116.33543338074,1,0,1.3183170846328012,1,643.44
348.3653021496517,13166.25470672789,0,0,5.096201900363525,3,892.57
629.1164104571059,5237.313489574192,0,0,0.21342169514980114,3,886.2
302.82517032904775,8086.001816533575,0,0,0.4027101797670136,3,702.16
380.3393606535918,23020.870974879606,1,0,5.795440358599987,3,1262.89
519.3091339877844,10777.557543384786,0,0,3.578367577811153,1,900.61
567.5085763923893,14923.835905504864,0,0,10.141287588064946,1,1183.28
412.2691670933256,9397.360690526464,1,0,7.225851673517451,3,1030.63
360.37347079625374,3638.7884045873725,0,0,5.447195540915884,3,666.92
663.3554792547761,11318.967012816378,0,0,4.895224452651556,3,1153.38
710.8349495696368,10937.58175885558,0,0,5.96694576227476,2,1209.35
596.8287076172693,10400.487045326514,1,0,0.4852659745519361,3,1307.16
462.79772138475363,11541.436657974431,0,0,10.71352027704792,2,950.21
328.76014175386103,13057.073086582546,0,0,11.979637868807501,2,805.39
325.4333390165152,11399.532194984773,0,0,2.177845498304384,1,594.51
528.3771157898636,6943.975328210545,0,0,1.4445955772954369,2,835.79
512.7597331333026,13944.739166247755,0,0,1.7229295613831428,2,1020.2
660.2397889419644,4202.512978710307,0,0,7.932324698812406,1,1031.66
547.5675138804208,3798.5701708631987,0,0,7.937290061409296,3,923.77
224.5379547360273,14956.721978806272,1,0,10.17508994734093,2,877.29
607.7921426584378,14028.081088541427,1,0,9.02191666111504,2,1496.76
300.29090590283806,11770.418539703856,0,0,5.396276080432077,2,811.66
392.40430920714726,6418.205980979712,0,0,7.3542643387838265,1,724.81
487.5300309377542,9168.356237303698,0,1,8.259416044416096,1,1328.22
749.3501234675946,10949.013009253984,1,0,6.152837643422702,4,1731.7
916.4877834008041,5616.424125703546,0,0,5.7078118134196405,2,1471.13
541.0084588704274,9043.885367907069,0,0,7.741169347711839,2,1025.79
422.5205071919418,14609.32135270672,0,0,6.689694587707844,4,971.95
530.1758472720826,17709.221457156866,0,0,7.727307664030924,2,1250.16
583.1483138810754,10322.260989365797,0,0,7.354257287560366,3,1107.68
401.8998561664213,15025.953417264394,0,0,8.630358726163855,7,1041.36
719.2817033868483,4343.75971765013,0,0,7.713642105394513,1,1121.93
484.51061387871033,14637.804964454446,0,0,6.236909837247207,4,970.79
524.6614633637091,8784.206341090076,0,0,8.181561735412638,3,1060.2
549.8886378081692,13229.382466831881,0,0,5.3937835822251365,4,988.89
513.2379915921683,11008.990327041163,0,0,2.9000547116712125,2,928.93
575.8410750704418,17281.656039135338,0,0,0.01701864160698552,2,1040.33
357.41202201796153,8502.257406640327,0,0,6.719569765750118,5,924.93
366.2547369080954,14510.425190247324,0,0,7.087862719303692,4,815.82
284.97686505424576,10881.970146813866,0,0,11.664587577308572,2,689.67
515.9251845930339,11366.778087961346,0,0,4.3377400091313065,2,955.65
566.8404755268172,11264.584427363161,0,0,4.729598913939741,2,1024.36
518.6659299227829,8617.307582023548,0,0,2.4215949761062827,1,838.01
701.1738650021306,11943.604136373313,1,0,0.8464115428478629,3,1480.8
449.16059717564303,11749.407111512714,0,0,9.273653914340887,1,869.19
550.3112483388769,12964.960993626917,0,0,2.9961727720719002,3,1051.93
286.24486857910284,12338.02058277145,0,0,7.306858332360456,3,622.04
391.9350446288398,15191.978198448945,0,0,8.253276426545778,4,970.42
554.3306636348666,15694.034464189475,0,0,5.654840247499772,4,1128.1
577.3653166114716,7797.506712688795,0,0,10.516225356326299,3,1166.45
405.9049578503727,15475.090002363084,0,0,5.325538091756745,3,1013.91
439.26011222129,7254.654291560582,0,0,3.4189034765011814,3,791.28
222.31893799787858,14351.42355255094,0,0,10.752186275539469,4,816.01
396.4456198790086,14478.955138811474,1,0,10.338771410999477,4,1203.61
583.557474527968,4354.732433349984,1,0,1.968479364916956,3,1119.07
536.2807524159849,12371.916986117638,0,0,0.3115322202470514,4,1071.89
525.0998582071815,10126.015546558738,0,0,1.0798266761954483,2,926.02
457.466053077144,8964.9389682585,0,0,3.4385687826458047,4,884.09
451.05947379422645,17403.409322796022,0,0,11.667117620900529,3,1160.56
350.95182907898294,9385.283437450324,0,0,6.702193837929901,1,732.66
554.8242630303803,8774.492283527801,0,0,4.479140784351226,2,969.86
513.1459416584084,12302.779760020374,0,1,10.664593135352955,1,1415.52
523.8028271989199,14742.358985193667,0,0,5.437635977741996,7,1159.02
371.09477359986295,11433.405655959492,0,0,3.7828635408122535,1,773.43
126.99856201931334,16665.48218267701,0,0,11.29463434494789,1,573.43
614.5729067630543,14123.902647856361,1,0,10.194211994312136,1,1573.02
378.1743815987394,3287.154721074279,0,0,10.124020505033291,2,734.29
320.58363539353195,9882.132145971967,0,0,6.147416916602557,2,660.7
554.021836787099,9752.631602593203,0,0,9.47326078578546,2,1008.31
391.19810401213056,13917.44381371769,0,1,2.1522403111746224,2,1165.79
608.9904576069932,1500.7317745035525,0,0,6.878675490674924,6,1037.6
542.5508924365047,22196.038834870888,0,0,11.806151074170549,4,1394.97
552.5353984800716,14124.10437957684,0,0,3.49150116621554,3,1028.58
245.10664331991987,12595.507215670765,0,0,9.532227950972102,2,653.92
631.7915978079601,16726.270865676586,0,0,5.885740886496807,2,1286.36
489.1875796850784,21374.616211250497,0,0,0.47766819866504795,2,1024.2
394.6084291130695,15482.986578353613,0,0,9.156232773788009,1,884.04
471.50827010133764,15795.25238588648,0,0,2.0228297327053535,2,938.12
183.56471506525202,12522.76009785753,0,0,7.5776828055930014,1,621.49
511.2979217221006,11433.896986532207,0,0,1.0279703285636748,4,966.92
295.59427377268923,10096.818223980395,1,0,11.362408769951578,5,1004.05
247.09945712346985,8695.552033141832,0,0,3.500686646164331,2,522.73
221.64612206731633,9251.94360120201,0,0,2.717576300128739,1,555.79
616.9032562484888,6597.776142628068,0,0,1.5496368487960117,2,1082.72
355.6104909460817,11696.514197259907,1,0,11.352026320068573,1,981.33
680.0591564874749,5261.329691094453,1,0,8.542844909295662,2,1380.85
369.62978054215534,12763.666096574843,0,0,8.899930664617063,3,890.72
193.896306361058,11854.677567830633,0,0,5.9928547365629345,1,584.46
282.52133400770117,12587.741193546752,0,0,5.696733423245801,1,664.11
635.3717430010408,9911.47371992003,0,0,1.3202549158977197,1,958.84
426.61527330949986,24307.441480722016,0,0,6.718093147007901,1,1070.61
367.75690552640987,17440.463600721254,0,0,2.962997941305485,1,852.44
474.00273387791816,7021.829999661109,0,0,11.725743993604869,2,923.6
525.2674104251317,12931.472349707594,0,0,9.558971280181769,5,1196.8
617.6098223853692,9567.975428250706,1,0,4.955904722314651,3,1440.92
667.2748844839389,7942.0810931703445,0,0,1.8160951042983964,3,1092.1
396.0347031316371,6639.711715504261,0,0,9.423980293665409,4,841.21
251.09284708769425,13728.866763037016,0,0,1.4646452049757919,3,690.03
387.9802258315086,9274.479059721703,1,0,2.272005041964846,3,913.05
489.0420759874329,15871.304096100816,1,0,2.538246212930729,4,1234.08
305.4361610684084,15975.128858121756,0,0,6.682687659277132,2,780.52
306.42736276574357,17495.657540845797,0,0,9.444679847884395,2,834.03
501.5681822324828,8590.452935703586,1,0,3.7717785446963066,3,1108.69
442.7021472644323,13901.462442768041,0,0,1.016037771303473,1,922.34
454.91954931173797,14529.816866569203,0,0,5.57446156229303,1,1038.19
336.22569979498957,10103.28729958414,0,0,8.977322893919226,4,795.96
415.4398928691349,8912.912170428499,0,0,2.6599661170486595,2,773.1
311.3650283597543,18438.08266310389,0,0,2.6390945764724907,1,752.78
583.529761668718,12909.983502928215,1,0,11.36672432816053,3,1572.0
605.2874002085629,14543.871002846952,0,0,11.449844725430134,4,1387.52
173.07182066428595,8711.69595268829,0,0,11.885588784738918,5,516.82
310.5733709711385,7122.862133911225,0,0,9.69191521889736,2,705.97
225.52061173648815,9722.200902031558,0,0,2.2582100300153467,3,497.18
352.4964098389653,11503.914450440012,0,0,2.5437782495911363,1,791.31
437.48430453144584,7743.119972730605,0,0,4.082702898268703,2,819.57
232.5532170452205,11960.620765398467,0,0,3.81759037600189,3,581.13
311.721028031203,5245.979247726,0,0,11.47833298893611,6,756.1
299.4063941877752,7519.8103101205115,0,0,9.468887794580324,2,656.51
481.09009940984157,14683.6449931075,0,0,8.688105505938648,3,1096.09
460.4016505554376,14415.162081111577,1,0,2.231558688697582,3,1227.96
341.739366999412,10432.492938452535,0,0,10.914306712347955,4,793.75
476.52313082090967,7928.942763692188,0,0,9.934444554074085,4,1079.88
367.9979873119102,7890.385793895956,0,0,1.9637020959350844,4,814.19
409.25173345109204,10506.927016234744,0,0,10.454043983531669,2,851.03
701.0178135447806,14578.073966581165,0,0,3.2669704364456553,1,1211.05
651.0691577685521,15712.982765377299,0,0,0.9704369499852725,2,1223.23
255.06281446086035,10013.873058072124,0,0,7.88186767817052,3,722.74
574.4598626818762,7386.030296060864,0,0,7.845655912611967,3,1041.7
571.7094831737388,13071.374551465333,0,0,1.139184114787417,2,1044.08
